Price,Close,Close
Ticker,ADI,CF
Date,,
1990-04-18,0.759059727191925,
1990-04-19,0.733328640460968,
1990-04-20,0.733328640460968,
1990-04-23,0.7204635143280029,
1990-04-24,0.7204635143280029,
1990-04-25,0.733328640460968,
1990-04-26,0.7204635143280029,
1990-04-27,0.6947323679924011,
1990-04-30,0.6947323679924011,
1990-05-01,0.7075973749160767,
1990-05-02,0.7075973749160767,
1990-05-03,0.759059727191925,
1990-05-04,0.7461937665939331,
1990-05-07,0.7461937665939331,
1990-05-08,0.759059727191925,
1990-05-09,0.7461937665939331,
1990-05-10,0.733328640460968,
1990-05-11,0.733328640460968,
1990-05-14,0.7461937665939331,
1990-05-15,0.7847902774810791,
1990-05-16,0.7847902774810791,
1990-05-17,0.8105211853981018,
1990-05-18,0.8105211853981018,
1990-05-21,0.8491173386573792,
1990-05-22,0.8233863115310669,
1990-05-23,0.8233863115310669,
1990-05-24,0.8105211853981018,
1990-05-25,0.7976559996604919,
1990-05-29,0.8362520933151245,
1990-05-30,0.8105211853981018,
1990-05-31,0.7976559996604919,
1990-06-01,0.8362520933151245,
1990-06-04,0.8748483657836914,
1990-06-05,0.8748483657836914,
1990-06-06,0.8748483657836914,
1990-06-07,0.8748483657836914,
1990-06-08,0.8491173386573792,
1990-06-11,0.8491173386573792,
1990-06-12,0.8362520933151245,
1990-06-13,0.8233863115310669,
1990-06-14,0.8491173386573792,
1990-06-15,0.8619824051856995,
1990-06-18,0.8362520933151245,
1990-06-19,0.8105211853981018,
1990-06-20,0.7976559996604919,
1990-06-21,0.7719250321388245,
1990-06-22,0.8233863115310669,
1990-06-25,0.7976559996604919,
1990-06-26,0.7847902774810791,
1990-06-27,0.7719250321388245,
1990-06-28,0.7976559996604919,
1990-06-29,0.7719250321388245,
1990-07-02,0.7719250321388245,
1990-07-03,0.759059727191925,
1990-07-05,0.759059727191925,
1990-07-06,0.759059727191925,
1990-07-09,0.759059727191925,
1990-07-10,0.7461937665939331,
1990-07-11,0.7461937665939331,
1990-07-12,0.7461937665939331,
1990-07-13,0.733328640460968,
1990-07-16,0.7461937665939331,
1990-07-17,0.7461937665939331,
1990-07-18,0.7461937665939331,
1990-07-19,0.7461937665939331,
1990-07-20,0.733328640460968,
1990-07-23,0.7075973749160767,
1990-07-24,0.7075973749160767,
1990-07-25,0.7075973749160767,
1990-07-26,0.7075973749160767,
1990-07-27,0.7204635143280029,
1990-07-30,0.6947323679924011,
1990-07-31,0.7075973749160767,
1990-08-01,0.7075973749160767,
1990-08-02,0.6947323679924011,
1990-08-03,0.656136155128479,
1990-08-06,0.6432709693908691,
1990-08-07,0.656136155128479,
1990-08-08,0.6818671226501465,
1990-08-09,0.6818671226501465,
1990-08-10,0.6818671226501465,
1990-08-13,0.6690012812614441,
1990-08-14,0.6947323679924011,
1990-08-15,0.7075973749160767,
1990-08-16,0.6947323679924011,
1990-08-17,0.6818671226501465,
1990-08-20,0.6690012812614441,
1990-08-21,0.6432709693908691,
1990-08-22,0.6432709693908691,
1990-08-23,0.6046746969223022,
1990-08-24,0.6175398230552673,
1990-08-27,0.6690012812614441,
1990-08-28,0.6690012812614441,
1990-08-29,0.6818671226501465,
1990-08-30,0.6690012812614441,
1990-08-31,0.6818671226501465,
1990-09-04,0.6690012812614441,
1990-09-05,0.6690012812614441,
1990-09-06,0.656136155128479,
1990-09-07,0.6690012812614441,
1990-09-10,0.656136155128479,
1990-09-11,0.6690012812614441,
1990-09-12,0.656136155128479,
1990-09-13,0.656136155128479,
1990-09-14,0.6690012812614441,
1990-09-17,0.6690012812614441,
1990-09-18,0.656136155128479,
1990-09-19,0.656136155128479,
1990-09-20,0.6432709693908691,
1990-09-21,0.6304051280021667,
1990-09-24,0.6304051280021667,
1990-09-25,0.6432709693908691,
1990-09-26,0.6304051280021667,
1990-09-27,0.6432709693908691,
1990-09-28,0.6432709693908691,
1990-10-01,0.6690012812614441,
1990-10-02,0.6432709693908691,
1990-10-03,0.6432709693908691,
1990-10-04,0.656136155128479,
1990-10-05,0.656136155128479,
1990-10-08,0.656136155128479,
1990-10-09,0.6304051280021667,
1990-10-10,0.6175398230552673,
1990-10-11,0.6175398230552673,
1990-10-12,0.6175398230552673,
1990-10-15,0.6046746969223022,
1990-10-16,0.5918088555335999,
1990-10-17,0.5918088555335999,
1990-10-18,0.6175398230552673,
1990-10-19,0.6046746969223022,
1990-10-22,0.6046746969223022,
1990-10-23,0.6175398230552673,
1990-10-24,0.6046746969223022,
1990-10-25,0.6046746969223022,
1990-10-26,0.6046746969223022,
1990-10-29,0.6046746969223022,
1990-10-30,0.6046746969223022,
1990-10-31,0.5918088555335999,
1990-11-01,0.57894366979599,
1990-11-02,0.57894366979599,
1990-11-05,0.57894366979599,
1990-11-06,0.57894366979599,
1990-11-07,0.5918088555335999,
1990-11-08,0.6046746969223022,
1990-11-09,0.57894366979599,
1990-11-12,0.6175398230552673,
1990-11-13,0.5918088555335999,
1990-11-14,0.6046746969223022,
1990-11-15,0.5918088555335999,
1990-11-16,0.5918088555335999,
1990-11-19,0.6046746969223022,
1990-11-20,0.5918088555335999,
1990-11-21,0.6046746969223022,
1990-11-23,0.6046746969223022,
1990-11-26,0.6046746969223022,
1990-11-27,0.6175398230552673,
1990-11-28,0.6175398230552673,
1990-11-29,0.6432709693908691,
1990-11-30,0.6690012812614441,
1990-12-03,0.6818671226501465,
1990-12-04,0.656136155128479,
1990-12-05,0.656136155128479,
1990-12-06,0.6690012812614441,
1990-12-07,0.6690012812614441,
1990-12-10,0.6690012812614441,
1990-12-11,0.6690012812614441,
1990-12-12,0.6947323679924011,
1990-12-13,0.7204635143280029,
1990-12-14,0.6947323679924011,
1990-12-17,0.6947323679924011,
1990-12-18,0.6818671226501465,
1990-12-19,0.7204635143280029,
1990-12-20,0.733328640460968,
1990-12-21,0.733328640460968,
1990-12-24,0.7204635143280029,
1990-12-26,0.7204635143280029,
1990-12-27,0.7075973749160767,
1990-12-28,0.6947323679924011,
1990-12-31,0.6818671226501465,
1991-01-02,0.7075973749160767,
1991-01-03,0.6947323679924011,
1991-01-04,0.7075973749160767,
1991-01-07,0.6947323679924011,
1991-01-08,0.6947323679924011,
1991-01-09,0.6947323679924011,
1991-01-10,0.6947323679924011,
1991-01-11,0.6947323679924011,
1991-01-14,0.6818671226501465,
1991-01-15,0.6690012812614441,
1991-01-16,0.6818671226501465,
1991-01-17,0.733328640460968,
1991-01-18,0.7204635143280029,
1991-01-21,0.7204635143280029,
1991-01-22,0.7719250321388245,
1991-01-23,0.8105211853981018,
1991-01-24,0.7976559996604919,
1991-01-25,0.7976559996604919,
1991-01-28,0.8105211853981018,
1991-01-29,0.8105211853981018,
1991-01-30,0.8233863115310669,
1991-01-31,0.8105211853981018,
1991-02-01,0.8362520933151245,
1991-02-04,0.913444459438324,
1991-02-05,0.9263098835945129,
1991-02-06,0.9005790948867798,
1991-02-07,0.9005790948867798,
1991-02-08,0.8748483657836914,
1991-02-11,0.9005790948867798,
1991-02-12,0.8877134919166565,
1991-02-13,0.913444459438324,
1991-02-14,0.8877134919166565,
1991-02-15,0.913444459438324,
1991-02-19,0.913444459438324,
1991-02-20,0.913444459438324,
1991-02-21,0.9391753077507019,
1991-02-22,0.9906374216079712,
1991-02-25,1.0292333364486694,
1991-02-26,1.0035020112991333,
1991-02-27,1.0163676738739014,
1991-02-28,1.0163676738739014,
1991-03-01,1.0806949138641357,
1991-03-04,1.119291067123413,
1991-03-05,1.1964837312698364,
1991-03-06,1.1836183071136475,
1991-03-07,1.1836183071136475,
1991-03-08,1.2093487977981567,
1991-03-11,1.1450226306915283,
1991-03-12,1.119291067123413,
1991-03-13,1.0935602188110352,
1991-03-14,1.1064257621765137,
1991-03-15,1.1321566104888916,
1991-03-18,1.1836183071136475,
1991-03-19,1.1321566104888916,
1991-03-20,1.119291067123413,
1991-03-21,1.0806949138641357,
1991-03-22,1.119291067123413,
1991-03-25,1.119291067123413,
1991-03-26,1.15788733959198,
1991-03-27,1.15788733959198,
1991-03-28,1.15788733959198,
1991-04-01,1.15788733959198,
1991-04-02,1.2093487977981567,
1991-04-03,1.2093487977981567,
1991-04-04,1.1836183071136475,
1991-04-05,1.15788733959198,
1991-04-08,1.1836183071136475,
1991-04-09,1.15788733959198,
1991-04-10,1.1321566104888916,
1991-04-11,1.1450226306915283,
1991-04-12,1.1450226306915283,
1991-04-15,1.15788733959198,
1991-04-16,1.1450226306915283,
1991-04-17,1.2736761569976807,
1991-04-18,1.2350796461105347,
1991-04-19,1.2093487977981567,
1991-04-22,1.170752763748169,
1991-04-23,1.15788733959198,
1991-04-24,1.1321566104888916,
1991-04-25,1.0935602188110352,
1991-04-26,1.119291067123413,
1991-04-29,1.119291067123413,
1991-04-30,1.119291067123413,
1991-05-01,1.0935602188110352,
1991-05-02,1.0806949138641357,
1991-05-03,1.119291067123413,
1991-05-06,1.1064257621765137,
1991-05-07,1.0935602188110352,
1991-05-08,1.1064257621765137,
1991-05-09,1.15788733959198,
1991-05-10,1.15788733959198,
1991-05-13,1.170752763748169,
1991-05-14,1.1450226306915283,
1991-05-15,1.1064257621765137,
1991-05-16,1.119291067123413,
1991-05-17,1.1064257621765137,
1991-05-20,1.0806949138641357,
1991-05-21,1.0806949138641357,
1991-05-22,1.15788733959198,
1991-05-23,1.119291067123413,
1991-05-24,1.1064257621765137,
1991-05-28,1.119291067123413,
1991-05-29,1.1321566104888916,
1991-05-30,1.15788733959198,
1991-05-31,1.1321566104888916,
1991-06-03,1.1321566104888916,
1991-06-04,1.119291067123413,
1991-06-05,1.0935602188110352,
1991-06-06,1.0806949138641357,
1991-06-07,1.0549639463424683,
1991-06-10,1.0420987606048584,
1991-06-11,1.0549639463424683,
1991-06-12,1.0163676738739014,
1991-06-13,1.0292333364486694,
1991-06-14,1.0549639463424683,
1991-06-17,1.0549639463424683,
1991-06-18,1.0549639463424683,
1991-06-19,1.0163676738739014,
1991-06-20,1.0035020112991333,
1991-06-21,1.0035020112991333,
1991-06-24,0.9391753077507019,
1991-06-25,0.9263098835945129,
1991-06-26,0.9263098835945129,
1991-06-27,0.977771520614624,
1991-06-28,0.977771520614624,
1991-07-01,0.977771520614624,
1991-07-02,0.977771520614624,
1991-07-03,0.9649068117141724,
1991-07-05,0.9649068117141724,
1991-07-08,0.9906374216079712,
1991-07-09,1.0035020112991333,
1991-07-10,0.977771520614624,
1991-07-11,0.977771520614624,
1991-07-12,0.977771520614624,
1991-07-15,1.0292333364486694,
1991-07-16,1.0163676738739014,
1991-07-17,1.0292333364486694,
1991-07-18,1.0292333364486694,
1991-07-19,1.0163676738739014,
1991-07-22,1.0163676738739014,
1991-07-23,0.913444459438324,
1991-07-24,0.913444459438324,
1991-07-25,0.9391753077507019,
1991-07-26,0.9263098835945129,
1991-07-29,0.913444459438324,
1991-07-30,0.913444459438324,
1991-07-31,0.8748483657836914,
1991-08-01,0.8877134919166565,
1991-08-02,0.8877134919166565,
1991-08-05,0.9005790948867798,
1991-08-06,0.9263098835945129,
1991-08-07,0.913444459438324,
1991-08-08,0.7847902774810791,
1991-08-09,0.8233863115310669,
1991-08-12,0.8105211853981018,
1991-08-13,0.7976559996604919,
1991-08-14,0.7976559996604919,
1991-08-15,0.7976559996604919,
1991-08-16,0.7976559996604919,
1991-08-19,0.759059727191925,
1991-08-20,0.759059727191925,
1991-08-21,0.8105211853981018,
1991-08-22,0.7976559996604919,
1991-08-23,0.8105211853981018,
1991-08-26,0.7976559996604919,
1991-08-27,0.8233863115310669,
1991-08-28,0.8233863115310669,
1991-08-29,0.7976559996604919,
1991-08-30,0.7976559996604919,
1991-09-03,0.7847902774810791,
1991-09-04,0.7976559996604919,
1991-09-05,0.8233863115310669,
1991-09-06,0.7847902774810791,
1991-09-09,0.8105211853981018,
1991-09-10,0.8105211853981018,
1991-09-11,0.8105211853981018,
1991-09-12,0.8233863115310669,
1991-09-13,0.7719250321388245,
1991-09-16,0.7719250321388245,
1991-09-17,0.7719250321388245,
1991-09-18,0.7976559996604919,
1991-09-19,0.7976559996604919,
1991-09-20,0.8105211853981018,
1991-09-23,0.8105211853981018,
1991-09-24,0.7976559996604919,
1991-09-25,0.7976559996604919,
1991-09-26,0.7976559996604919,
1991-09-27,0.7847902774810791,
1991-09-30,0.7976559996604919,
1991-10-01,0.7719250321388245,
1991-10-02,0.733328640460968,
1991-10-03,0.733328640460968,
1991-10-04,0.733328640460968,
1991-10-07,0.7204635143280029,
1991-10-08,0.7204635143280029,
1991-10-09,0.7461937665939331,
1991-10-10,0.733328640460968,
1991-10-11,0.7461937665939331,
1991-10-14,0.759059727191925,
1991-10-15,0.8105211853981018,
1991-10-16,0.8362520933151245,
1991-10-17,0.8105211853981018,
1991-10-18,0.7976559996604919,
1991-10-21,0.8748483657836914,
1991-10-22,1.0035020112991333,
1991-10-23,1.0035020112991333,
1991-10-24,0.952040433883667,
1991-10-25,0.9263098835945129,
1991-10-28,0.9263098835945129,
1991-10-29,1.0035020112991333,
1991-10-30,0.9906374216079712,
1991-10-31,0.9649068117141724,
1991-11-01,0.9391753077507019,
1991-11-04,0.9005790948867798,
1991-11-05,0.9005790948867798,
1991-11-06,0.8877134919166565,
1991-11-07,0.9005790948867798,
1991-11-08,0.913444459438324,
1991-11-11,0.913444459438324,
1991-11-12,0.9005790948867798,
1991-11-13,0.9005790948867798,
1991-11-14,0.8748483657836914,
1991-11-15,0.8233863115310669,
1991-11-18,0.7976559996604919,
1991-11-19,0.7719250321388245,
1991-11-20,0.759059727191925,
1991-11-21,0.7847902774810791,
1991-11-22,0.7719250321388245,
1991-11-25,0.733328640460968,
1991-11-26,0.759059727191925,
1991-11-27,0.7719250321388245,
1991-11-29,0.7719250321388245,
1991-12-02,0.759059727191925,
1991-12-03,0.7719250321388245,
1991-12-04,0.8233863115310669,
1991-12-05,0.7976559996604919,
1991-12-06,0.8105211853981018,
1991-12-09,0.8105211853981018,
1991-12-10,0.7976559996604919,
1991-12-11,0.7847902774810791,
1991-12-12,0.8105211853981018,
1991-12-13,0.8619824051856995,
1991-12-16,0.8362520933151245,
1991-12-17,0.8105211853981018,
1991-12-18,0.8105211853981018,
1991-12-19,0.7719250321388245,
1991-12-20,0.7976559996604919,
1991-12-23,0.8619824051856995,
1991-12-24,0.8748483657836914,
1991-12-26,0.8619824051856995,
1991-12-27,0.8619824051856995,
1991-12-30,0.9391753077507019,
1991-12-31,0.977771520614624,
1992-01-02,0.9391753077507019,
1992-01-03,1.0163676738739014,
1992-01-06,1.0035020112991333,
1992-01-07,1.0035020112991333,
1992-01-08,0.977771520614624,
1992-01-09,0.9906374216079712,
1992-01-10,0.977771520614624,
1992-01-13,1.0420987606048584,
1992-01-14,1.119291067123413,
1992-01-15,1.0549639463424683,
1992-01-16,1.0678296089172363,
1992-01-17,1.0678296089172363,
1992-01-20,1.0549639463424683,
1992-01-21,1.0035020112991333,
1992-01-22,1.0549639463424683,
1992-01-23,1.0549639463424683,
1992-01-24,1.0163676738739014,
1992-01-27,1.0678296089172363,
1992-01-28,1.0678296089172363,
1992-01-29,1.0163676738739014,
1992-01-30,1.0420987606048584,
1992-01-31,1.0420987606048584,
1992-02-03,1.0549639463424683,
1992-02-04,1.119291067123413,
1992-02-05,1.0549639463424683,
1992-02-06,0.977771520614624,
1992-02-07,0.9649068117141724,
1992-02-10,0.9906374216079712,
1992-02-11,1.0163676738739014,
1992-02-12,0.9906374216079712,
1992-02-13,0.9906374216079712,
1992-02-14,0.977771520614624,
1992-02-18,1.0292333364486694,
1992-02-19,1.0035020112991333,
1992-02-20,0.977771520614624,
1992-02-21,0.977771520614624,
1992-02-24,0.9906374216079712,
1992-02-25,0.977771520614624,
1992-02-26,1.0035020112991333,
1992-02-27,1.0035020112991333,
1992-02-28,1.0035020112991333,
1992-03-02,1.0035020112991333,
1992-03-03,0.9906374216079712,
1992-03-04,0.9906374216079712,
1992-03-05,0.952040433883667,
1992-03-06,0.9649068117141724,
1992-03-09,0.977771520614624,
1992-03-10,0.977771520614624,
1992-03-11,0.952040433883667,
1992-03-12,0.913444459438324,
1992-03-13,0.9263098835945129,
1992-03-16,0.9391753077507019,
1992-03-17,0.977771520614624,
1992-03-18,1.0035020112991333,
1992-03-19,0.9906374216079712,
1992-03-20,1.0035020112991333,
1992-03-23,1.0420987606048584,
1992-03-24,1.0549639463424683,
1992-03-25,1.0549639463424683,
1992-03-26,1.0292333364486694,
1992-03-27,1.0163676738739014,
1992-03-30,1.0163676738739014,
1992-03-31,1.0035020112991333,
1992-04-01,0.9906374216079712,
1992-04-02,1.0035020112991333,
1992-04-03,1.0035020112991333,
1992-04-06,1.0549639463424683,
1992-04-07,1.0163676738739014,
1992-04-08,1.0163676738739014,
1992-04-09,1.0292333364486694,
1992-04-10,1.0292333364486694,
1992-04-13,1.0420987606048584,
1992-04-14,1.0292333364486694,
1992-04-15,1.0420987606048584,
1992-04-16,1.0292333364486694,
1992-04-20,1.0163676738739014,
1992-04-21,1.0163676738739014,
1992-04-22,0.9906374216079712,
1992-04-23,0.9906374216079712,
1992-04-24,0.9906374216079712,
1992-04-27,0.977771520614624,
1992-04-28,0.9649068117141724,
1992-04-29,0.977771520614624,
1992-04-30,1.0678296089172363,
1992-05-01,1.0806949138641357,
1992-05-04,1.0678296089172363,
1992-05-05,1.0420987606048584,
1992-05-06,1.0292333364486694,
1992-05-07,1.0549639463424683,
1992-05-08,1.0549639463424683,
1992-05-11,1.0549639463424683,
1992-05-12,1.0549639463424683,
1992-05-13,1.0678296089172363,
1992-05-14,1.0420987606048584,
1992-05-15,1.0420987606048584,
1992-05-18,1.0292333364486694,
1992-05-19,1.0292333364486694,
1992-05-20,1.0163676738739014,
1992-05-21,0.9906374216079712,
1992-05-22,1.0292333364486694,
1992-05-26,0.977771520614624,
1992-05-27,0.977771520614624,
1992-05-28,0.977771520614624,
1992-05-29,1.0163676738739014,
1992-06-01,1.0035020112991333,
1992-06-02,1.0806949138641357,
1992-06-03,1.0549639463424683,
1992-06-04,1.0420987606048584,
1992-06-05,1.0549639463424683,
1992-06-08,1.0935602188110352,
1992-06-09,1.0806949138641357,
1992-06-10,1.0549639463424683,
1992-06-11,1.0678296089172363,
1992-06-12,1.0806949138641357,
1992-06-15,1.0549639463424683,
1992-06-16,1.0549639463424683,
1992-06-17,1.0292333364486694,
1992-06-18,1.0163676738739014,
1992-06-19,1.0035020112991333,
1992-06-22,0.977771520614624,
1992-06-23,0.952040433883667,
1992-06-24,0.9649068117141724,
1992-06-25,0.977771520614624,
1992-06-26,0.977771520614624,
1992-06-29,1.0035020112991333,
1992-06-30,0.9906374216079712,
1992-07-01,1.0035020112991333,
1992-07-02,1.0035020112991333,
1992-07-06,0.9906374216079712,
1992-07-07,1.0035020112991333,
1992-07-08,1.0035020112991333,
1992-07-09,1.0035020112991333,
1992-07-10,0.9906374216079712,
1992-07-13,1.0292333364486694,
1992-07-14,1.0163676738739014,
1992-07-15,1.0163676738739014,
1992-07-16,1.0163676738739014,
1992-07-17,1.0163676738739014,
1992-07-20,0.977771520614624,
1992-07-21,1.0035020112991333,
1992-07-22,0.977771520614624,
1992-07-23,0.977771520614624,
1992-07-24,0.9649068117141724,
1992-07-27,0.977771520614624,
1992-07-28,1.0035020112991333,
1992-07-29,1.0292333364486694,
1992-07-30,1.0292333364486694,
1992-07-31,1.0035020112991333,
1992-08-03,1.0035020112991333,
1992-08-04,1.0035020112991333,
1992-08-05,1.0420987606048584,
1992-08-06,1.0292333364486694,
1992-08-07,1.0163676738739014,
1992-08-10,1.0163676738739014,
1992-08-11,1.0035020112991333,
1992-08-12,1.0163676738739014,
1992-08-13,1.0292333364486694,
1992-08-14,1.0292333364486694,
1992-08-17,1.0292333364486694,
1992-08-18,1.0163676738739014,
1992-08-19,1.0163676738739014,
1992-08-20,1.0163676738739014,
1992-08-21,1.0035020112991333,
1992-08-24,1.0035020112991333,
1992-08-25,1.0035020112991333,
1992-08-26,0.9906374216079712,
1992-08-27,1.0035020112991333,
1992-08-28,0.977771520614624,
1992-08-31,0.977771520614624,
1992-09-01,0.977771520614624,
1992-09-02,0.9649068117141724,
1992-09-03,1.0163676738739014,
1992-09-04,1.0163676738739014,
1992-09-08,1.0163676738739014,
1992-09-09,1.0549639463424683,
1992-09-10,1.0806949138641357,
1992-09-11,1.1064257621765137,
1992-09-14,1.1321566104888916,
1992-09-15,1.1064257621765137,
1992-09-16,1.119291067123413,
1992-09-17,1.0935602188110352,
1992-09-18,1.119291067123413,
1992-09-21,1.119291067123413,
1992-09-22,1.119291067123413,
1992-09-23,1.1064257621765137,
1992-09-24,1.0806949138641357,
1992-09-25,1.0678296089172363,
1992-09-28,1.0806949138641357,
1992-09-29,1.0806949138641357,
1992-09-30,1.0678296089172363,
1992-10-01,1.0549639463424683,
1992-10-02,1.0420987606048584,
1992-10-05,1.0292333364486694,
1992-10-06,1.0292333364486694,
1992-10-07,1.0163676738739014,
1992-10-08,1.0292333364486694,
1992-10-09,1.0678296089172363,
1992-10-12,1.0420987606048584,
1992-10-13,1.0549639463424683,
1992-10-14,1.0420987606048584,
1992-10-15,1.0549639463424683,
1992-10-16,1.0549639463424683,
1992-10-19,1.0935602188110352,
1992-10-20,1.1321566104888916,
1992-10-21,1.2093487977981567,
1992-10-22,1.1964837312698364,
1992-10-23,1.1836183071136475,
1992-10-26,1.1836183071136475,
1992-10-27,1.1836183071136475,
1992-10-28,1.1964837312698364,
1992-10-29,1.2350796461105347,
1992-10-30,1.2350796461105347,
1992-11-02,1.2093487977981567,
1992-11-03,1.2479454278945923,
1992-11-04,1.2350796461105347,
1992-11-05,1.2608109712600708,
1992-11-06,1.2479454278945923,
1992-11-09,1.2608109712600708,
1992-11-10,1.2608109712600708,
1992-11-11,1.312272310256958,
1992-11-12,1.2350796461105347,
1992-11-13,1.2608109712600708,
1992-11-16,1.2479454278945923,
1992-11-17,1.2736761569976807,
1992-11-18,1.286541223526001,
1992-11-19,1.286541223526001,
1992-11-20,1.286541223526001,
1992-11-23,1.3251376152038574,
1992-11-24,1.440926432609558,
1992-11-25,1.415195345878601,
1992-11-27,1.415195345878601,
1992-11-30,1.3894647359848022,
1992-12-01,1.415195345878601,
1992-12-02,1.4795225858688354,
1992-12-03,1.4795225858688354,
1992-12-04,1.5052536725997925,
1992-12-07,1.543850064277649,
1992-12-08,1.5567152500152588,
1992-12-09,1.543850064277649,
1992-12-10,1.543850064277649,
1992-12-11,1.543850064277649,
1992-12-14,1.5181188583374023,
1992-12-15,1.5052536725997925,
1992-12-16,1.4923880100250244,
1992-12-17,1.543850064277649,
1992-12-18,1.543850064277649,
1992-12-21,1.5567152500152588,
1992-12-22,1.5953118801116943,
1992-12-23,1.5824453830718994,
1992-12-24,1.5824453830718994,
1992-12-28,1.543850064277649,
1992-12-29,1.5824453830718994,
1992-12-30,1.646773338317871,
1992-12-31,1.6725037097930908,
1993-01-04,1.608176589012146,
1993-01-05,1.6210423707962036,
1993-01-06,1.7111005783081055,
1993-01-07,1.7239654064178467,
1993-01-08,1.6725037097930908,
1993-01-11,1.775426983833313,
1993-01-12,1.7496962547302246,
1993-01-13,1.7239654064178467,
1993-01-14,1.7239654064178467,
1993-01-15,1.7239654064178467,
1993-01-18,1.7239654064178467,
1993-01-19,1.7625619173049927,
1993-01-20,1.7368313074111938,
1993-01-21,1.7111005783081055,
1993-01-22,1.7496962547302246,
1993-01-25,1.7625619173049927,
1993-01-26,1.7625619173049927,
1993-01-27,1.7239654064178467,
1993-01-28,1.7111005783081055,
1993-01-29,1.6982346773147583,
1993-02-01,1.6725037097930908,
1993-02-02,1.6982346773147583,
1993-02-03,1.865484595298767,
1993-02-04,1.8397552967071533,
1993-02-05,1.8011585474014282,
1993-02-08,1.8011585474014282,
1993-02-09,1.788292407989502,
1993-02-10,1.8140230178833008,
1993-02-11,1.8011585474014282,
1993-02-12,1.7496962547302246,
1993-02-16,1.608176589012146,
1993-02-17,1.646773338317871,
1993-02-18,1.6982346773147583,
1993-02-19,1.7239654064178467,
1993-02-22,1.6725037097930908,
1993-02-23,1.6982346773147583,
1993-02-24,1.6982346773147583,
1993-02-25,1.7111005783081055,
1993-02-26,1.7368313074111938,
1993-03-01,1.8011585474014282,
1993-03-02,1.865484595298767,
1993-03-03,1.8397552967071533,
1993-03-04,1.8140230178833008,
1993-03-05,1.8140230178833008,
1993-03-08,1.8526197671890259,
1993-03-09,1.8526197671890259,
1993-03-10,1.8397552967071533,
1993-03-11,1.865484595298767,
1993-03-12,1.9040805101394653,
1993-03-15,1.9555437564849854,
1993-03-16,1.9941402673721313,
1993-03-17,2.032735824584961,
1993-03-18,2.1099283695220947,
1993-03-19,2.1356589794158936,
1993-03-22,2.1356589794158936,
1993-03-23,1.981274127960205,
1993-03-24,2.0713319778442383,
1993-03-25,2.1227939128875732,
1993-03-26,2.1613898277282715,
1993-03-29,2.1227939128875732,
1993-03-30,2.1099283695220947,
1993-03-31,2.1099283695220947,
1993-04-01,2.032735824584961,
1993-04-02,2.0070040225982666,
1993-04-05,1.9684091806411743,
1993-04-06,1.9426771402359009,
1993-04-07,1.9941402673721313,
1993-04-08,2.032735824584961,
1993-04-12,2.1613898277282715,
1993-04-13,2.1613898277282715,
