Price,Close
Ticker,EMR
Date,
1990-01-02,3.8841090202331543
1990-01-03,3.9320616722106934
1990-01-04,3.8841090202331543
1990-01-05,3.8601346015930176
1990-01-08,3.8721206188201904
1990-01-09,3.9200754165649414
1990-01-10,3.9320616722106934
1990-01-11,3.968026638031006
1990-01-12,3.812183380126953
1990-01-15,3.788205623626709
1990-01-16,3.824172019958496
1990-01-17,3.788205623626709
1990-01-18,3.824172019958496
1990-01-19,3.824172019958496
1990-01-22,3.716280460357666
1990-01-23,3.764232635498047
1990-01-24,3.8001937866210938
1990-01-25,3.764232635498047
1990-01-26,3.7762200832366943
1990-01-29,3.7042899131774902
1990-01-30,3.6443514823913574
1990-01-31,3.6683285236358643
1990-02-01,3.632361650466919
1990-02-02,3.6443514823913574
1990-02-05,3.7042899131774902
1990-02-06,3.656339168548584
1990-02-07,3.608386278152466
1990-02-08,3.6443514823913574
1990-02-09,3.68031644821167
1990-02-12,3.5778143405914307
1990-02-13,3.6866002082824707
1990-02-14,3.5899012088775635
1990-02-15,3.6745119094848633
1990-02-16,3.6866002082824707
1990-02-20,3.6503374576568604
1990-02-21,3.6382522583007812
1990-02-22,3.626164674758911
1990-02-23,3.6382522583007812
1990-02-26,3.6986875534057617
1990-02-27,3.7107768058776855
1990-02-28,3.747037172317505
1990-03-01,3.8316450119018555
1990-03-02,3.8679089546203613
1990-03-05,3.7832980155944824
1990-03-06,3.8437342643737793
1990-03-07,3.8558237552642822
1990-03-08,3.8920834064483643
1990-03-09,3.904170274734497
1990-03-12,3.8679089546203613
1990-03-13,3.8195574283599854
1990-03-14,3.8437342643737793
1990-03-15,3.916256904602051
1990-03-16,3.904170274734497
1990-03-19,4.025041103363037
1990-03-20,3.9766933917999268
1990-03-21,3.8920834064483643
1990-03-22,3.8195574283599854
1990-03-23,3.759122371673584
1990-03-26,3.7712109088897705
1990-03-27,3.8437342643737793
1990-03-28,3.8437342643737793
1990-03-29,3.8316450119018555
1990-03-30,3.8558237552642822
1990-04-02,3.8437342643737793
1990-04-03,3.8679089546203613
1990-04-04,3.8074734210968018
1990-04-05,3.7712109088897705
1990-04-06,3.7712109088897705
1990-04-09,3.7712109088897705
1990-04-10,3.8074734210968018
1990-04-11,3.8074734210968018
1990-04-12,3.940429925918579
1990-04-16,3.9766933917999268
1990-04-17,3.916256904602051
1990-04-18,3.8316450119018555
1990-04-19,3.8558237552642822
1990-04-20,3.8316450119018555
1990-04-23,3.7712109088897705
1990-04-24,3.7712109088897705
1990-04-25,3.795384407043457
1990-04-26,3.8074734210968018
1990-04-27,3.7349486351013184
1990-04-30,3.722862482070923
1990-05-01,3.7349486351013184
1990-05-02,3.7107768058776855
1990-05-03,3.747037172317505
1990-05-04,3.7349486351013184
1990-05-07,3.795384407043457
1990-05-08,3.8195574283599854
1990-05-09,3.8679089546203613
1990-05-10,3.8558237552642822
1990-05-11,3.904170274734497
1990-05-14,3.9592325687408447
1990-05-15,3.9592325687408447
1990-05-16,3.947051763534546
1990-05-17,3.8861405849456787
1990-05-18,3.91050386428833
1990-05-21,4.0323286056518555
1990-05-22,4.056689262390137
1990-05-23,4.044510364532471
1990-05-24,4.044510364532471
1990-05-25,3.971414804458618
1990-05-29,4.068873405456543
1990-05-30,4.068873405456543
1990-05-31,4.056689262390137
1990-06-01,4.0323286056518555
1990-06-04,4.081056118011475
1990-06-05,4.166329860687256
1990-06-06,4.105421543121338
1990-06-07,4.105421543121338
1990-06-08,4.007961750030518
1990-06-11,4.081056118011475
1990-06-12,4.093236923217773
1990-06-13,4.093236923217773
1990-06-14,4.068873405456543
1990-06-15,4.068873405456543
1990-06-18,3.9592325687408447
1990-06-19,3.971414804458618
1990-06-20,3.9957785606384277
1990-06-21,4.0323286056518555
1990-06-22,4.0323286056518555
1990-06-25,3.947051763534546
1990-06-26,3.898322582244873
1990-06-27,3.898322582244873
1990-06-28,3.91050386428833
1990-06-29,3.9957785606384277
1990-07-02,4.007961750030518
1990-07-03,3.9957785606384277
1990-07-05,3.9226889610290527
1990-07-06,3.9835972785949707
1990-07-09,3.9957785606384277
1990-07-10,3.9835972785949707
1990-07-11,4.081056118011475
1990-07-12,4.227242946624756
1990-07-13,4.263789176940918
1990-07-16,4.251608371734619
1990-07-17,4.263789176940918
1990-07-18,4.12978458404541
1990-07-19,4.081056118011475
1990-07-20,3.9957785606384277
1990-07-23,3.9226889610290527
1990-07-24,3.861774444580078
1990-07-25,3.898322582244873
1990-07-26,3.898322582244873
1990-07-27,3.91050386428833
1990-07-30,3.9348695278167725
1990-07-31,3.9592325687408447
1990-08-01,3.9226889610290527
1990-08-02,3.8008651733398438
1990-08-03,3.739955425262451
1990-08-06,3.557217836380005
1990-08-07,3.5084893703460693
1990-08-08,3.5084893703460693
1990-08-09,3.618129253387451
1990-08-10,3.4719443321228027
1990-08-13,3.466042995452881
1990-08-14,3.4783360958099365
1990-08-15,3.441459894180298
1990-08-16,3.3922982215881348
1990-08-17,3.306259870529175
1990-08-20,3.306259870529175
1990-08-21,3.2816784381866455
1990-08-22,3.2448067665100098
1990-08-23,3.2202260494232178
1990-08-24,3.293968677520752
1990-08-27,3.4168784618377686
1990-08-28,3.3554248809814453
1990-08-29,3.4168784618377686
1990-08-30,3.306259870529175
1990-08-31,3.36771559715271
1990-09-04,3.36771559715271
1990-09-05,3.3308427333831787
1990-09-06,3.3308427333831787
1990-09-07,3.318552017211914
1990-09-10,3.2816784381866455
1990-09-11,3.306259870529175
1990-09-12,3.3308427333831787
1990-09-13,3.306259870529175
1990-09-14,3.269388198852539
1990-09-17,3.293968677520752
1990-09-18,3.269388198852539
1990-09-19,3.293968677520752
1990-09-20,3.2448067665100098
1990-09-21,3.306259870529175
1990-09-24,3.2448067665100098
1990-09-25,3.2816784381866455
1990-09-26,3.1956422328948975
1990-09-27,3.1096065044403076
1990-09-28,3.171060800552368
1990-10-01,3.306259870529175
1990-10-02,3.2816784381866455
1990-10-03,3.2202260494232178
1990-10-04,3.257097005844116
1990-10-05,3.269388198852539
1990-10-08,3.2448067665100098
1990-10-09,3.2448067665100098
1990-10-10,3.2202260494232178
1990-10-11,3.171060800552368
1990-10-12,3.207932949066162
1990-10-15,3.2448067665100098
1990-10-16,3.269388198852539
1990-10-17,3.2202260494232178
1990-10-18,3.257097005844116
1990-10-19,3.318552017211914
1990-10-22,3.489305019378662
1990-10-23,3.452186107635498
1990-10-24,3.4398105144500732
1990-10-25,3.390317440032959
1990-10-26,3.3531973361968994
1990-10-29,3.3284494876861572
1990-10-30,3.254209280014038
1990-10-31,3.3284494876861572
1990-11-01,3.3779447078704834
1990-11-02,3.489305019378662
1990-11-05,3.551171064376831
1990-11-06,3.4645566940307617
1990-11-07,3.3408241271972656
1990-11-08,3.390317440032959
1990-11-09,3.4108076095581055
1990-11-12,3.5107581615448
1990-11-13,3.4732770919799805
1990-11-14,3.485772132873535
1990-11-15,3.5232508182525635
1990-11-16,3.4982638359069824
1990-11-19,3.5482401847839355
1990-11-20,3.5232508182525635
1990-11-21,3.4982638359069824
1990-11-23,3.4732770919799805
1990-11-26,3.4357962608337402
1990-11-27,3.4482882022857666
1990-11-28,3.4607834815979004
1990-11-29,3.4482882022857666
1990-11-30,3.5107581615448
1990-12-03,3.5357465744018555
1990-12-04,3.560734987258911
1990-12-05,3.5482401847839355
1990-12-06,3.5732266902923584
1990-12-07,3.5482401847839355
1990-12-10,3.610710382461548
1990-12-11,3.560734987258911
1990-12-12,3.6481902599334717
1990-12-13,3.6481902599334717
1990-12-14,3.660684585571289
1990-12-17,3.6481902599334717
1990-12-18,3.7606358528137207
1990-12-19,3.7606358528137207
1990-12-20,3.7731258869171143
1990-12-21,3.8980672359466553
1990-12-24,3.935548782348633
1990-12-26,3.8605852127075195
1990-12-27,3.7731258869171143
1990-12-28,3.7481400966644287
1990-12-31,3.7731258869171143
1991-01-02,3.7231526374816895
1991-01-03,3.7231526374816895
1991-01-04,3.7606358528137207
1991-01-07,3.710659980773926
1991-01-08,3.7481400966644287
1991-01-09,3.7731258869171143
1991-01-10,3.8855717182159424
1991-01-11,3.8730788230895996
1991-01-14,3.810610055923462
1991-01-15,3.8855717182159424
1991-01-16,3.935548782348633
1991-01-17,4.122955322265625
1991-01-18,4.172928810119629
1991-01-21,4.122955322265625
1991-01-22,4.060484886169434
1991-01-23,4.060484886169434
1991-01-24,4.085473537445068
1991-01-25,4.135447978973389
1991-01-28,4.197916030883789
1991-01-29,4.172928810119629
1991-01-30,4.197916030883789
1991-01-31,4.310361862182617
1991-02-01,4.2603864669799805
1991-02-04,4.410314083099365
1991-02-05,4.322854042053223
1991-02-06,4.485273838043213
1991-02-07,4.322854042053223
1991-02-08,4.347842216491699
1991-02-11,4.372829437255859
