Price,Close
Ticker,AMT
Date,
1998-02-27,12.94091796875
1998-03-02,12.847816467285156
1998-03-03,12.754714012145996
1998-03-04,11.73061466217041
1998-03-05,12.00991439819336
1998-03-06,12.00991439819336
1998-03-09,11.823714256286621
1998-03-10,12.103013038635254
1998-03-11,12.103013038635254
1998-03-12,12.196114540100098
1998-03-13,12.289215087890625
1998-03-16,12.00991439819336
1998-03-17,11.823714256286621
1998-03-18,12.00991439819336
1998-03-19,12.754714012145996
1998-03-20,13.220218658447266
1998-03-23,14.058117866516113
1998-03-24,14.709822654724121
1998-03-25,14.802918434143066
1998-03-26,14.616716384887695
1998-03-27,14.337416648864746
1998-03-30,14.802918434143066
1998-03-31,14.989115715026855
1998-04-01,15.26842212677002
1998-04-02,17.316617965698242
1998-04-03,18.433822631835938
1998-04-06,17.87522315979004
1998-04-07,16.478717803955078
1998-04-08,16.758020401000977
1998-04-09,17.130422592163086
1998-04-13,16.851119995117188
1998-04-14,16.944229125976562
1998-04-15,16.19942283630371
1998-04-16,15.827017784118652
1998-04-17,16.1063232421875
1998-04-20,16.478717803955078
1998-04-21,16.478717803955078
1998-04-22,17.130422592163086
1998-04-23,17.50282096862793
1998-04-24,16.3856201171875
1998-04-27,15.547725677490234
1998-04-28,16.013219833374023
1998-04-29,16.758020401000977
1998-04-30,17.130422592163086
1998-05-01,16.478717803955078
1998-05-04,16.1063232421875
1998-05-05,15.827017784118652
1998-05-06,16.3856201171875
1998-05-07,15.92011833190918
1998-05-08,16.851119995117188
1998-05-11,16.664926528930664
1998-05-12,16.3856201171875
1998-05-13,16.664926528930664
1998-05-14,16.758020401000977
1998-05-15,16.3856201171875
1998-05-18,16.013219833374023
1998-05-19,16.3856201171875
1998-05-20,15.640817642211914
1998-05-21,15.733919143676758
1998-05-22,15.3615140914917
1998-05-26,14.523621559143066
1998-05-27,14.337416648864746
1998-05-28,15.26842212677002
1998-05-29,16.758020401000977
1998-06-01,16.478717803955078
1998-06-02,16.664926528930664
1998-06-03,15.45462417602539
1998-06-04,15.45462417602539
1998-06-05,17.037322998046875
1998-06-08,17.130422592163086
1998-06-09,16.664926528930664
1998-06-10,17.037322998046875
1998-06-11,17.130422592163086
1998-06-12,16.804569244384766
1998-06-15,16.292530059814453
1998-06-16,16.19942283630371
1998-06-17,16.339065551757812
1998-06-18,16.013219833374023
1998-06-19,15.780464172363281
1998-06-22,15.733919143676758
1998-06-23,16.758020401000977
1998-06-24,17.130422592163086
1998-06-25,17.130422592163086
1998-06-26,17.409725189208984
1998-06-29,17.037322998046875
1998-06-30,18.573467254638672
1998-07-01,18.38727378845215
1998-07-02,17.87522315979004
1998-07-06,18.806224822998047
1998-07-07,19.2717227935791
1998-07-08,19.737220764160156
1998-07-09,19.318275451660156
1998-07-10,19.5510196685791
1998-07-13,20.29582405090332
1998-07-14,19.457921981811523
1998-07-15,20.063066482543945
1998-07-16,20.063066482543945
1998-07-17,20.109621047973633
1998-07-20,20.156171798706055
1998-07-21,20.435470581054688
1998-07-22,20.668222427368164
1998-07-23,20.85442352294922
1998-07-24,20.761323928833008
1998-07-27,19.783777236938477
1998-07-28,19.5510196685791
1998-07-29,19.5510196685791
1998-07-30,19.2717227935791
1998-07-31,17.87522315979004
1998-08-03,18.573467254638672
1998-08-04,17.130422592163086
1998-08-05,16.758020401000977
1998-08-06,17.037322998046875
1998-08-07,17.130422592163086
1998-08-10,17.316617965698242
1998-08-11,16.944229125976562
1998-08-12,17.921777725219727
1998-08-13,17.968318939208984
1998-08-14,17.549373626708984
1998-08-17,17.27007484436035
1998-08-18,16.618370056152344
1998-08-19,15.45462417602539
1998-08-20,14.989115715026855
1998-08-21,15.082223892211914
1998-08-24,14.896018028259277
1998-08-25,14.896018028259277
1998-08-26,14.523621559143066
1998-08-27,13.45296859741211
1998-08-28,12.661616325378418
1998-08-31,11.73061466217041
1998-09-01,12.661616325378418
1998-09-02,14.337416648864746
1998-09-03,14.058117866516113
1998-09-04,13.871917724609375
1998-09-08,14.896018028259277
1998-09-09,15.547725677490234
1998-09-10,15.640817642211914
1998-09-11,16.478717803955078
1998-09-14,17.130422592163086
1998-09-15,17.08387565612793
1998-09-16,17.316617965698242
1998-09-17,16.618370056152344
1998-09-18,16.525270462036133
1998-09-21,16.478717803955078
1998-09-22,16.478717803955078
1998-09-23,16.89767074584961
1998-09-24,17.130422592163086
1998-09-25,17.037322998046875
1998-09-28,17.037322998046875
1998-09-29,17.130422592163086
1998-09-30,18.99242401123047
1998-10-01,18.201074600219727
1998-10-02,17.45627212524414
1998-10-05,14.896018028259277
1998-10-06,13.68571662902832
1998-10-07,11.870265007019043
1998-10-08,10.706510543823242
1998-10-09,10.054810523986816
1998-10-12,12.196114540100098
1998-10-13,12.103013038635254
1998-10-14,12.661616325378418
1998-10-15,13.965020179748535
1998-10-16,14.058117866516113
1998-10-19,14.058117866516113
1998-10-20,14.011569023132324
1998-10-21,14.896018028259277
1998-10-22,15.547725677490234
1998-10-23,15.3615140914917
1998-10-26,15.92011833190918
1998-10-27,16.292530059814453
1998-10-28,16.571821212768555
1998-10-29,15.547725677490234
1998-10-30,16.292530059814453
1998-11-02,16.571821212768555
1998-11-03,15.45462417602539
1998-11-04,15.873565673828125
1998-11-05,15.594269752502441
1998-11-06,15.45462417602539
1998-11-09,14.709822654724121
1998-11-10,14.802918434143066
1998-11-11,14.477069854736328
1998-11-12,13.592616081237793
1998-11-13,14.151219367980957
1998-11-16,16.758020401000977
1998-11-17,16.3856201171875
1998-11-18,16.292530059814453
1998-11-19,16.89767074584961
1998-11-20,16.990772247314453
1998-11-23,17.549373626708984
1998-11-24,18.201074600219727
1998-11-25,17.36316680908203
1998-11-27,17.45627212524414
1998-11-30,17.223522186279297
1998-12-01,17.689023971557617
1998-12-02,17.87522315979004
1998-12-03,17.921777725219727
1998-12-04,18.945873260498047
1998-12-07,19.644123077392578
1998-12-08,19.08552360534668
1998-12-09,19.178621292114258
1998-12-10,19.178621292114258
1998-12-11,19.225175857543945
1998-12-14,18.15452003479004
1998-12-15,17.87522315979004
1998-12-16,17.828672409057617
1998-12-17,18.713115692138672
1998-12-18,19.08552360534668
1998-12-21,19.737220764160156
1998-12-22,19.364822387695312
1998-12-23,20.29582405090332
1998-12-24,20.342374801635742
1998-12-28,21.226818084716797
1998-12-29,21.413021087646484
1998-12-30,21.645774841308594
1998-12-31,22.018177032470703
1999-01-04,21.413021087646484
1999-01-05,20.99407386779785
1999-01-06,21.459575653076172
1999-01-07,21.319927215576172
1999-01-08,20.947521209716797
1999-01-11,20.621679306030273
1999-01-12,20.71477699279785
1999-01-13,20.249271392822266
1999-01-14,20.156171798706055
1999-01-15,21.04062843322754
1999-01-19,22.250926971435547
1999-01-20,22.20437240600586
1999-01-21,21.133726119995117
1999-01-22,20.528573989868164
1999-01-25,20.482019424438477
1999-01-26,20.016525268554688
1999-01-27,19.457921981811523
1999-01-28,18.806224822998047
