Price,Close
Ticker,ADSK
Date,
1990-01-02,4.496891975402832
1990-01-03,4.608617305755615
1990-01-04,4.496891975402832
1990-01-05,4.496891975402832
1990-01-08,4.454995155334473
1990-01-09,4.4410295486450195
1990-01-10,4.4410295486450195
1990-01-11,4.35723876953125
1990-01-12,4.273443698883057
1990-01-15,4.273443698883057
1990-01-16,4.301376819610596
1990-01-17,4.273443698883057
1990-01-18,4.273443698883057
1990-01-19,4.315340995788574
1990-01-22,4.1896538734436035
1990-01-23,4.10585880279541
1990-01-24,4.1896538734436035
1990-01-25,4.273443698883057
1990-01-26,4.3293070793151855
1990-01-29,4.496891975402832
1990-01-30,4.35723876953125
1990-01-31,4.41309928894043
1990-02-01,4.552753448486328
1990-02-02,4.552753448486328
1990-02-05,4.454995155334473
1990-02-06,4.636548042297363
1990-02-07,4.776202201843262
1990-02-08,4.915860176086426
1990-02-09,4.887924671173096
1990-02-12,4.832065582275391
1990-02-13,5.01361608505249
1990-02-14,4.943789005279541
1990-02-15,5.083445072174072
1990-02-16,4.887924671173096
1990-02-20,4.943789005279541
1990-02-21,5.055514812469482
1990-02-22,5.111375331878662
1990-02-23,4.859996795654297
1990-02-26,4.720340728759766
1990-02-27,4.790169715881348
1990-02-28,4.943789005279541
1990-03-01,4.887924671173096
1990-03-02,4.97172212600708
1990-03-05,4.916522026062012
1990-03-06,5.139998435974121
1990-03-07,5.25173807144165
1990-03-08,5.419346332550049
1990-03-09,5.335543632507324
1990-03-12,5.237771987915039
1990-03-13,5.0561957359313965
1990-03-14,5.195868492126465
1990-03-15,5.195868492126465
1990-03-16,5.391412258148193
1990-03-19,5.4891839027404785
1990-03-20,5.419346332550049
1990-03-21,5.335543632507324
1990-03-22,5.3634772300720215
1990-03-23,5.419346332550049
1990-03-26,5.4472808837890625
1990-03-27,5.4472808837890625
1990-03-28,5.307606220245361
1990-03-29,5.084128379821777
1990-03-30,5.0561957359313965
1990-04-02,5.0561957359313965
1990-04-03,5.279673099517822
1990-04-04,5.167935371398926
1990-04-05,5.0561957359313965
1990-04-06,4.972392559051514
1990-04-09,4.972392559051514
1990-04-10,5.070163726806641
1990-04-11,5.167935371398926
1990-04-12,5.195868492126465
1990-04-16,5.223804950714111
1990-04-17,5.223804950714111
1990-04-18,5.084128379821777
