Price,Close
Ticker,AMAT
Date,
1990-01-02,0.3326663076877594
1990-01-03,0.32413700222969055
1990-01-04,0.31987157464027405
1990-01-05,0.31560686230659485
1990-01-08,0.309920072555542
1990-01-09,0.3042335510253906
1990-01-10,0.3070767819881439
1990-01-11,0.3013905882835388
1990-01-12,0.29854676127433777
1990-01-15,0.3013905882835388
1990-01-16,0.309920072555542
1990-01-17,0.3170285224914551
1990-01-18,0.3127637207508087
1990-01-19,0.3127637207508087
1990-01-22,0.3013905882835388
1990-01-23,0.309920072555542
1990-01-24,0.3084983229637146
1990-01-25,0.3028121888637543
1990-01-26,0.309920072555542
1990-01-29,0.30565524101257324
1990-01-30,0.3070767819881439
1990-01-31,0.309920072555542
1990-02-01,0.3042335510253906
1990-02-02,0.3084983229637146
1990-02-05,0.3212931156158447
1990-02-06,0.3184499442577362
1990-02-07,0.3212931156158447
1990-02-08,0.31560686230659485
1990-02-09,0.3127637207508087
1990-02-12,0.2928605377674103
1990-02-13,0.27864405512809753
1990-02-14,0.2814874053001404
1990-02-15,0.2814874053001404
1990-02-16,0.2758004665374756
1990-02-20,0.2758004665374756
1990-02-21,0.2758004665374756
1990-02-22,0.27864405512809753
1990-02-23,0.27295711636543274
1990-02-26,0.2829087972640991
1990-02-27,0.2857518196105957
1990-02-28,0.29570358991622925
1990-03-01,0.3042335510253906
1990-03-02,0.31134161353111267
1990-03-05,0.32271477580070496
1990-03-06,0.3298233151435852
1990-03-07,0.3184499442577362
1990-03-08,0.3212931156158447
1990-03-09,0.32555851340293884
1990-03-12,0.3212931156158447
1990-03-13,0.32413700222969055
1990-03-14,0.32413700222969055
1990-03-15,0.3298233151435852
1990-03-16,0.3298233151435852
1990-03-19,0.3212931156158447
1990-03-20,0.32413700222969055
1990-03-21,0.3269800841808319
1990-03-22,0.3127637207508087
1990-03-23,0.31560686230659485
1990-03-26,0.3212931156158447
1990-03-27,0.3212931156158447
1990-03-28,0.31560686230659485
1990-03-29,0.3184499442577362
1990-03-30,0.32413700222969055
1990-04-02,0.32555851340293884
1990-04-03,0.32413700222969055
1990-04-04,0.31560686230659485
1990-04-05,0.309920072555542
1990-04-06,0.3070767819881439
1990-04-09,0.3013905882835388
1990-04-10,0.2928605377674103
1990-04-11,0.3070767819881439
1990-04-12,0.309920072555542
1990-04-16,0.31418535113334656
1990-04-17,0.31418535113334656
1990-04-18,0.3170285224914551
1990-04-19,0.31987157464027405
1990-04-20,0.31560686230659485
1990-04-23,0.3070767819881439
1990-04-24,0.309920072555542
1990-04-25,0.309920072555542
1990-04-26,0.309920072555542
1990-04-27,0.29854676127433777
1990-04-30,0.3084983229637146
1990-05-01,0.309920072555542
1990-05-02,0.3042335510253906
1990-05-03,0.3070767819881439
1990-05-04,0.3184499442577362
1990-05-07,0.3369317352771759
1990-05-08,0.33408796787261963
1990-05-09,0.3497265577316284
1990-05-10,0.3468834161758423
1990-05-11,0.3454612195491791
1990-05-14,0.35967817902565
1990-05-15,0.36962980031967163
1990-05-16,0.39521920680999756
1990-05-17,0.3838461935520172
1990-05-18,0.3810029923915863
1990-05-21,0.40943577885627747
1990-05-22,0.4264959394931793
1990-05-23,0.43502533435821533
1990-05-24,0.42223069071769714
1990-05-25,0.4122789204120636
1990-05-29,0.4264959394931793
1990-05-30,0.42933890223503113
1990-05-31,0.42365211248397827
1990-06-01,0.4179657995700836
1990-06-04,0.4122789204120636
1990-06-05,0.39806249737739563
1990-06-06,0.39806249737739563
1990-06-07,0.4009057879447937
1990-06-08,0.39806249737739563
1990-06-11,0.40374958515167236
1990-06-12,0.4193873107433319
