Price,Close
Ticker,AEP
Date,
1990-01-02,5.591431140899658
1990-01-03,5.57033109664917
1990-01-04,5.485933303833008
1990-01-05,5.35933256149292
1990-01-08,5.338234901428223
1990-01-09,5.31713342666626
1990-01-10,5.338234901428223
1990-01-11,5.380435466766357
1990-01-12,5.274936676025391
1990-01-15,5.274936676025391
1990-01-16,5.2960381507873535
1990-01-17,5.274936676025391
1990-01-18,5.211634635925293
1990-01-19,5.274936676025391
1990-01-22,5.211634635925293
1990-01-23,5.253835201263428
1990-01-24,5.169435501098633
1990-01-25,5.148338317871094
1990-01-26,5.1905341148376465
1990-01-29,5.169435501098633
1990-01-30,5.169435501098633
1990-01-31,5.211634635925293
1990-02-01,5.211634635925293
1990-02-02,5.232733726501465
1990-02-05,5.185399532318115
1990-02-06,5.142367362976074
1990-02-07,5.185399532318115
1990-02-08,5.206915855407715
1990-02-09,5.206915855407715
1990-02-12,5.228435039520264
1990-02-13,5.249949932098389
1990-02-14,5.228435039520264
1990-02-15,5.228435039520264
1990-02-16,5.206915855407715
1990-02-20,5.120851516723633
1990-02-21,5.120851516723633
1990-02-22,5.142367362976074
1990-02-23,5.142367362976074
1990-02-26,5.16388463973999
1990-02-27,5.185399532318115
1990-02-28,5.249949932098389
1990-03-01,5.249949932098389
1990-03-02,5.271465301513672
1990-03-05,5.228435039520264
1990-03-06,5.271465301513672
1990-03-07,5.228435039520264
1990-03-08,5.271465301513672
1990-03-09,5.249949932098389
1990-03-12,5.249949932098389
1990-03-13,5.271465301513672
1990-03-14,5.249949932098389
1990-03-15,5.271465301513672
1990-03-16,5.292978286743164
1990-03-19,5.271465301513672
1990-03-20,5.249949932098389
1990-03-21,5.249949932098389
1990-03-22,5.228435039520264
1990-03-23,5.249949932098389
1990-03-26,5.249949932098389
1990-03-27,5.249949932098389
1990-03-28,5.206915855407715
1990-03-29,5.206915855407715
1990-03-30,5.228435039520264
1990-04-02,5.206915855407715
1990-04-03,5.206915855407715
1990-04-04,5.228435039520264
1990-04-05,5.185399532318115
1990-04-06,5.206915855407715
1990-04-09,5.185399532318115
1990-04-10,5.16388463973999
1990-04-11,5.185399532318115
1990-04-12,5.185399532318115
1990-04-16,5.16388463973999
1990-04-17,5.142367362976074
1990-04-18,5.142367362976074
1990-04-19,5.142367362976074
1990-04-20,5.142367362976074
1990-04-23,5.077819347381592
1990-04-24,5.056305885314941
1990-04-25,5.034787654876709
1990-04-26,5.056305885314941
1990-04-27,5.034787654876709
1990-04-30,5.013271331787109
1990-05-01,5.013271331787109
1990-05-02,5.056305885314941
1990-05-03,5.034787654876709
1990-05-04,5.074329853057861
1990-05-07,5.052361965179443
1990-05-08,5.0962958335876465
1990-05-09,5.118261337280273
1990-05-10,5.162193775177002
1990-05-11,5.228095054626465
1990-05-14,5.293997287750244
1990-05-15,5.293997287750244
1990-05-16,5.293997287750244
1990-05-17,5.27203369140625
1990-05-18,5.293997287750244
1990-05-21,5.250065803527832
1990-05-22,5.162193775177002
1990-05-23,5.162193775177002
1990-05-24,5.052361965179443
1990-05-25,5.052361965179443
1990-05-29,5.074329853057861
1990-05-30,5.074329853057861
1990-05-31,5.0962958335876465
1990-06-01,5.14022970199585
1990-06-04,5.250065803527832
1990-06-05,5.315963268280029
1990-06-06,5.27203369140625
1990-06-07,5.293997287750244
1990-06-08,5.250065803527832
1990-06-11,5.250065803527832
1990-06-12,5.293997287750244
1990-06-13,5.293997287750244
1990-06-14,5.250065803527832
1990-06-15,5.250065803527832
1990-06-18,5.184162139892578
1990-06-19,5.184162139892578
1990-06-20,5.162193775177002
1990-06-21,5.162193775177002
1990-06-22,5.14022970199585
1990-06-25,5.0962958335876465
1990-06-26,5.0962958335876465
1990-06-27,5.118261337280273
1990-06-28,5.162193775177002
1990-06-29,5.228095054626465
1990-07-02,5.206128120422363
1990-07-03,5.184162139892578
1990-07-05,5.184162139892578
1990-07-06,5.228095054626465
1990-07-09,5.228095054626465
